,Adj Close,NASDAQ,Dow_Jones,S&P_500,SOX,USD_index,VIX,WTI,BADI,Symbol,type
392,1.0,0.8616914317878829,0.8923580590296452,0.9148007697359053,0.9059027817618895,0.2006034605786163,-0.7402728707677446,0.48170251040923023,0.3495671694427032,ROP,tech
393,1.0,-0.059826164897597484,-0.37032163987929706,-0.35599544751623863,-0.3336133124308501,-0.8967221931279395,0.19679722250487813,-0.5166354115069913,0.28857995701183786,RPAY,tech
394,1.0,0.4279453948116329,0.2118701007287544,0.23272506930229808,0.14103578915559595,-0.6175169222737712,-0.08687652535138166,0.1643359439735518,0.699144030023501,RPD,tech
395,1.0,0.010602912579056782,-0.08860625488198182,-0.06621154063135315,0.020660608310789173,-0.243701016977099,-0.06156224598907575,-0.45872066846485293,-0.06240732669300207,RSSS,tech
396,1.0,-0.4158534673685015,-0.49327669963629606,-0.44782253628705393,-0.4986583593468636,-0.17957926114920264,0.6752916955136875,0.46977295687932835,0.03782246444320358,RUM,tech
397,1.0,0.3295121868163684,0.14246487919768028,0.10759900242548413,0.06598901334503945,-0.7035289686247171,-0.11314078617223475,-0.031472120931376524,0.5754117593662454,RVYL,tech
398,1.0,0.1884454483560596,-0.08380383958456718,-0.09025167867975042,-0.19890483508687776,-0.830408396708103,0.211977924029667,-0.0913489368020094,0.6971472687914456,RXT,tech
399,1.0,0.2120302598414433,0.10880664138863018,0.17723661308594352,0.0787501725202452,-0.04941189854886628,0.24976251517034725,0.5231787446858711,0.5479610650567077,S,tech
400,1.0,0.4646581728212407,0.734690970630109,0.693295108051386,0.6699067569050781,0.6558280154993419,-0.556617489127385,0.5967279577366063,-0.02879386733081753,SANM,tech
401,1.0,-0.45166892708631246,-0.5853579169943048,-0.589262110738352,-0.5937846080843927,-0.5818836643320295,0.34946384187267376,-0.5020494031853058,-0.06285350420483138,SATS,tech
402,1.0,-0.03756750824114572,-0.16403236739178798,-0.09409851302468714,-0.17448033923237435,-0.5972115624974929,0.5528934705524455,0.6375515286976794,0.5152021608287592,SBIG,tech
403,1.0,0.30539845732066173,0.1745038580397058,0.1381418434961284,0.06209432725769468,-0.5596194373416602,-0.07816738579724908,0.12961045040960753,0.6161914325097068,SCKT,tech
404,1.0,0.6824290389456,0.7993506206647096,0.8019263140480339,0.7897567992696762,0.31461504909334337,-0.5866506084327694,0.5938646946022141,0.32163914177576536,SCSC,tech
405,1.0,0.0628126477999143,-0.1510813493770897,-0.15656391699136668,-0.22560527482832,-0.7439201693048658,0.08973888443892716,-0.18055006104314406,0.5209017749198479,SCWX,tech
406,1.0,0.15617163585992325,-0.2820045868862592,-0.270864717280501,-0.18512136233348248,-0.8385757048497283,-0.013197128350590778,-0.6132182771440258,0.27740647142751795,SDGR,tech
407,1.0,0.3635853814874608,0.10174136914526831,0.10015805643301974,0.05364397307417183,-0.7838509519851545,-0.08396127769257325,-0.1247790544556254,0.6798968149089263,SE,tech
408,1.0,-0.5561395864588339,-0.6251942611221515,-0.6338978530811152,-0.6141402937399707,-0.3986638717801991,0.3983020838384056,-0.5323373853750281,-0.2428549096833997,SEAC,tech
409,1.0,0.7216631304334111,0.6582954722307937,0.6807782031311571,0.6261806850965903,-0.18678477765394408,-0.43881089165795545,0.5263833839288868,0.48589985081215936,SGH,tech
410,1.0,0.38059715977736225,0.31775277350055436,0.33738710158645685,0.22329283517130727,-0.14201944487815069,-0.05829201086827588,0.4878826382024852,0.545318894167503,SGMA,tech
411,1.0,0.19527589316777216,-0.05558508457059768,-0.03261346972352406,-0.14602542554181303,-0.7742450735969288,0.17558851010465581,-0.1106136905562538,0.7496710426428107,SHCR,tech
412,1.0,0.22641424995735185,-0.027448502669067124,-0.0010191608197200783,-0.11048808983941097,-0.7507141258753531,0.13703736708561634,-0.1268980923749863,0.7592431244151828,SHCRW,tech
413,1.0,-0.3929419962519751,-0.4269716137368788,-0.489223650585041,-0.5226639498633585,-0.17846862377503184,0.11012966350206316,-0.22330632910348966,-0.13670214393391628,SHLS,tech
414,1.0,0.3550386435873175,0.25582016672119245,0.3047474677675164,0.18822017286636808,-0.19270027004260795,0.05885236118910293,0.4070672722902495,0.5186971177862439,SITM,tech
415,1.0,0.037942940293866176,0.08681841623928925,0.04447880461288163,0.023118249461270054,-0.16053759123623285,-0.025798304122749784,-0.14078093461506952,-0.2907066942252668,SKYT,tech
416,1.0,-0.7953919465438326,-0.7520241885344425,-0.7968980715137833,-0.7651141436793265,-0.25156575826989797,0.580873719934111,-0.3151094989538889,-0.5942593465593218,SKYX,tech
417,1.0,0.5267964496059793,0.586403453860679,0.5494730233954183,0.46710620279836457,-0.07034972648703298,-0.39425010824977735,0.5074391296879031,0.3639811009063745,SLAB,tech
418,1.0,0.35098577914318124,0.20096368385262842,0.2039018249816882,0.10720123567512403,-0.5146134604889242,0.010342706305994152,0.2857307031411733,0.6602281827361254,SLNH,tech
419,1.0,-0.34607284927018017,-0.4363135708913093,-0.36494655859793507,-0.36330219037451755,0.2158518988217087,0.6604988612287641,0.8270473701943832,0.5198535439673659,SLNHP,tech
420,1.0,0.09756881235087667,-0.14999716915969988,-0.12352400470751568,-0.08132756320520657,-0.4646232047023396,0.0032137518994513523,-0.2228638608894742,0.04945437862655249,SLP,tech
421,1.0,0.32408791860319813,0.04161933637777419,0.050086586725551045,0.046607505272338014,-0.8285424971151586,-0.09325935319255572,-0.2798942426212914,0.4649375835108259,SMAR,tech
422,1.0,0.5642183776100669,0.5965439913943397,0.6552199731300854,0.7603463948677527,0.406337462584149,-0.4229476064165144,0.21828175972287828,-0.03543666725789577,SMCI,tech
423,1.0,-0.1648851570976501,-0.2788447954097159,-0.20912545457775691,-0.205094309615776,-0.17896607511127977,0.2530027132506172,0.6417729777996298,0.3210559783768967,SMRT,tech
424,1.0,-0.20808861667356648,-0.4265842441233711,-0.45068103402579796,-0.47478851932837574,-0.8004380801349458,0.28976365899326145,-0.4237508633705741,0.2001146517938039,SMSI,tech
425,1.0,0.1302946662532676,-0.11843164234429432,-0.10080386947601845,-0.14106035192552482,-0.7436660410919829,0.13680213975012698,-0.09391071987206386,0.4666564775726082,SMTC,tech
426,1.0,0.35561473595111964,0.09954772713533379,0.09212161769685087,0.05201180373732863,-0.8102152125916517,-0.07804111296875951,-0.12762862222195293,0.6662394531008792,SNAP,tech
427,1.0,-0.32680885379476726,-0.5459550379152885,-0.5562773094015039,-0.5167364536157122,-0.7433168127124793,0.26570678357869837,-0.61817174658309,-0.053975821161629675,SNCR,tech
428,1.0,0.3060997179604861,0.17630656121859056,0.29209116644811733,0.23892229996846034,0.217197393276526,0.19714767876628395,0.4958260399652382,0.4553999749035559,SNCRL,tech
429,1.0,0.5010533842103466,0.22958847501095628,0.26298260905568355,0.13296002071324653,-0.7749198865498772,-0.045977857885790833,-0.2598531492192236,0.6321321463455932,SNOW,tech
430,1.0,0.7294710827223667,0.8242888409843723,0.8599800855840297,0.8850310720893438,0.5274623823038869,-0.6182760653281582,0.538594606473755,0.12854407805132465,SNPS,tech
431,1.0,-0.1943976735770502,-0.485408866196863,-0.46637452864951373,-0.4655451382622045,-0.8092263077671047,0.3649092869117648,-0.4917842064941385,0.26741589484630235,SOFO,tech
432,1.0,-0.7966638674993226,-0.7562182266229159,-0.7867991500619985,-0.8137679908469637,0.4873436160996802,0.8067495163412958,0.3596672711402106,-0.34436179457773913,SOPA,tech
433,1.0,0.5756629558933444,0.5898933461031229,0.6261951716101168,0.6427384879298952,0.09458762797012878,-0.31551984943519507,0.06253218436384993,0.2559521065131298,SOUN,tech
434,1.0,0.5197252381424372,0.5574343872410107,0.595000813304269,0.6945268156421017,0.35899787492551566,-0.5189682118452207,0.12970667725229887,-0.10470515824946412,SPOK,tech
435,1.0,0.7475605295998952,0.846580273041803,0.8660461531850958,0.8544269077436942,0.4602600897100711,-0.6439490236144976,0.5856044081247865,0.23066311059501513,SPSC,tech
436,1.0,0.35684917660363824,0.21136326724099003,0.19111196825689444,0.046900911432215246,-0.3911473265835235,-0.07832803890783674,0.07030515465454294,0.7142685021333531,SPT,tech
437,1.0,0.1547564742019266,0.06284078729354604,0.009649285484865672,-0.07973373665937504,-0.4448998822939481,0.010024580583068668,0.14993562125153548,0.3957580350988341,SPWR,tech
438,1.0,0.32015039734181383,0.05036465514932897,0.037651839480117334,0.009513197765181742,-0.8491771616436984,-0.08945907867649716,-0.21084835360146265,0.5910429783926899,SQ,tech
439,1.0,0.6399576742924291,0.48336757902303246,0.48729055952237,0.4241818410280053,-0.5987279825367062,-0.39152839367033726,0.22286314580523517,0.5612567375535775,SSNC,tech
440,1.0,0.5358426436158031,0.5273222997868966,0.5806580333347671,0.6848278759433442,0.2545622276277637,-0.3355621826532216,0.127196001326996,0.032675589388679475,SSNT,tech
441,1.0,-0.14299699595425383,-0.1970152746596326,-0.2842065554600354,-0.3625590938583635,-0.5422008711291176,0.14589436689730287,-0.1570069802366415,0.2691975647883071,SSTI,tech
442,1.0,0.4601713132359487,0.3459357448048929,0.31990643546141034,0.21160452704132904,-0.539320232959376,-0.17669485697667225,0.24902830973595663,0.7007334781980963,SSTK,tech
443,1.0,0.15669326645757578,-0.027751270544135336,-0.034988234711164655,-0.07144185326190011,-0.5879390928222353,0.03221693434171056,0.007940206831677376,0.31471704141674056,SSYS,tech
444,1.0,0.044594678573886715,-0.20533594805255181,-0.2103524302618106,-0.33381228472275704,-0.6386612754071946,0.2167914259882509,-0.14902906334888388,0.6115633438382303,STEM,tech
445,1.0,-0.15964959157039935,-0.22982249771019686,-0.16172603928834117,-0.21730919896563716,0.6687560003909275,0.5101773125374844,0.5164716936881613,0.16608062515283417,STER,tech
446,1.0,-0.024588384293884484,-0.2859162179627214,-0.3103495141349943,-0.25968744436206015,-0.8511558740718461,0.040053132526832326,-0.5611864075627846,0.15074059937065065,STNE,tech
447,1.0,-0.1804344876307873,-0.16323737184927234,-0.25893914261274303,-0.36496625409830863,-0.44802627525136046,0.06421985689965079,-0.012866991421399989,0.15174191399402667,STRM,tech
448,1.0,-0.5669907033154069,-0.5821972466297222,-0.6247562965437508,-0.5589890255489361,-0.24343258048722774,0.21883494598720737,-0.6279364924219444,-0.37534221235749093,SURG,tech
449,1.0,-0.07930067936296387,-0.3728500092693316,-0.3495909499499521,-0.30179566624581716,-0.824510609995652,0.1326604537592032,-0.6257552829209944,0.18090399794595116,SWI,tech
450,1.0,0.37785673916564505,0.126228877590076,0.10973645184616698,0.08227027821353582,-0.8535890176684244,-0.20142163406542557,-0.16821367288558509,0.5460551921164405,SWKS,tech
451,1.0,0.5160159257639775,0.4466484879337625,0.457661583421588,0.35243582207816027,-0.25481168123934045,-0.14665351001241922,0.4627208701447732,0.6069738922526469,SYNA,tech
452,1.0,0.3801082307306113,0.2790180808861057,0.22070032844801815,0.14177874842640587,-0.660445556938099,-0.30689006392935875,-0.009553840921872798,0.5477289958815319,TACT,tech
453,1.0,0.56203594066474,0.6784133993889274,0.6202868237633639,0.5070901577596683,0.12920730434459277,-0.49618184800401527,0.6339886048733839,0.44614906732425513,TAIT,tech
454,1.0,-0.2646618928785666,-0.2693589392278744,-0.2604177195254091,-0.34545219797975396,-0.2800061846798603,0.5791796624236626,0.6367367592297339,0.36790753760185246,TASK,tech
455,1.0,-0.032849288748771056,-0.28477511073480327,-0.28694952349784725,-0.3340717137478454,-0.8187187065707046,0.22843365013180258,-0.2845038290514662,0.376099078693725,TCX,tech
456,1.0,0.6869786403363671,0.7220344118714542,0.7096117737441824,0.6089418811957696,0.018371532114625663,-0.5293192045531846,0.6055614587288167,0.5847515273657257,TDC,tech
457,1.0,0.730369321011212,0.7094227916905846,0.7271810405358867,0.6571614026176189,-0.015450700286204594,-0.4368666687337325,0.6809237354268157,0.4836469412447311,TENB,tech
458,1.0,0.013639332222915796,-0.014266685861520542,0.000572836600905132,-0.07030489032157797,-0.1498453077722333,0.5121826785322506,0.35566155878833305,0.1669690039322287,TGAN,tech
459,1.0,-0.7107813069781511,-0.7030680605123345,-0.6976018037764893,-0.6504267690084076,-0.41980576912870726,0.32148402187184466,-0.4418712124107026,-0.5860890326138154,TGL,tech
460,1.0,0.23267008530299185,-0.032512781874639414,0.005991536391923107,-0.12482652201772906,-0.6793657135974203,0.1904981898169533,-0.04838665968458474,0.8060163017463439,TLS,tech
461,1.0,-0.024581434643417846,-0.2590413561141702,-0.2948790114313038,-0.2895633646703809,-0.820345392009282,0.07828842641099364,-0.3965462567937024,0.26512437969516156,TPIC,tech
462,1.0,0.7006108354911403,0.8570961871473969,0.8757274009812104,0.8498484109147219,0.5761625985243406,-0.5557688270538266,0.6770334715700874,0.17560125342269914,TRNS,tech
463,1.0,0.640460733601531,0.6522754972518736,0.6865303333950584,0.645264922755048,0.13854979752733346,-0.40400689286790203,0.5459848745115191,0.2389372213662222,TRT,tech
464,1.0,0.24993453994370687,0.03853090434798066,0.008777542053713745,0.011018193814170466,-0.8440498433402684,-0.14257404988400219,-0.24553529545226557,0.394204972689428,TRUE,tech
465,1.0,0.7685990911264075,0.7699100170976598,0.7721581105538295,0.7042739627079223,0.024990562099474912,-0.46383102988577113,0.6262976348558738,0.5220934363803267,TSRI,tech
466,1.0,0.8847711460377038,0.7374641278636275,0.7922406358171361,0.8028344591936418,-0.10445408012680404,-0.5743810111852123,0.3638312859958139,0.40392718040311504,TTD,tech
467,1.0,0.12924958125689034,-0.011910249744872734,-0.0530865639489138,-0.1652522769629774,-0.669435960218045,0.06346108331108234,0.07065509340100251,0.5799763469812977,TTEC,tech
468,1.0,0.364882240792434,0.24219241406551179,0.22886159676098963,0.11100524712060068,-0.42496042983886495,-0.03407471255994783,0.34791656783226715,0.6426317738232046,TTGT,tech
469,1.0,0.5639809923122541,0.7095177269204398,0.6599415046699993,0.6221530412245986,0.20113845214397508,-0.6071716627944579,0.4566508553076127,0.14142748010999368,TTMI,tech
470,1.0,0.5478133331888225,0.2113700040311759,0.2610136971807014,0.31369813405115143,-0.7294279323458236,-0.26121009783014776,-0.19351849963968001,0.38898868889889726,TTWO,tech
471,1.0,-0.7331509567990724,-0.7352834943378894,-0.7393773483989635,-0.7493236036690294,0.2745904089156946,0.730654860101372,0.5402177210776403,-0.12609619397037472,TWKS,tech
472,1.0,0.8226639190096152,0.8864539486726628,0.8638905884597987,0.7935936241983149,0.08976995471345631,-0.6368330333068937,0.6562340552433329,0.5245569183309131,TXN,tech
473,1.0,0.8525029851199247,0.6240702701200521,0.6833610873900452,0.6714367218061018,-0.38660413888693784,-0.46473722599776285,0.21170334768699478,0.5971882453703895,TYL,tech
474,1.0,0.36929590620461616,0.07419236707519246,0.11712172814218014,-0.019720770662191557,-0.825756038883935,0.10745345366966386,-0.09315554868333377,0.674556598484169,U,tech
475,1.0,0.7797338790168346,0.6979843943125946,0.6854533734737892,0.6486274745185432,-0.3448141899474464,-0.4654537621854294,0.377840783518376,0.5714457350711774,UCTT,tech
476,1.0,0.06177330482421368,0.07851589611647992,0.005343460350003512,-0.13514006329177736,-0.27232077998097004,0.027558398896975443,0.28532213611120705,0.40721754763899415,UI,tech
477,1.0,0.16470316722397557,-0.06387790010247862,-0.07280701524861337,-0.12735109197180805,-0.774654339314211,0.10965026795964344,-0.09856357703863972,0.553543361585773,UIS,tech
478,1.0,0.4347880331730689,0.2647780983057147,0.3225269471991918,0.40979942871696345,-0.17604340485090322,-0.3302976514560598,-0.15332096854327776,0.18774652231090316,ULBI,tech
479,1.0,0.6711385807018265,0.492739185489947,0.4741349069001891,0.4455096273543603,-0.6065674705862859,-0.45262175014775635,0.055082397597230014,0.6595702083852976,UPBD,tech
480,1.0,-0.22395511778666777,-0.47908242423620667,-0.4983288919180013,-0.4817748793389647,-0.8694543264562323,0.2363995590691841,-0.5785738809879344,0.16973681827108564,UPLD,tech
481,1.0,0.40497891484044035,0.22749791497830366,0.20287909539093463,0.13612442541134787,-0.6413496498098704,-0.15236866123445228,0.06606875541604304,0.6811577573962094,USIO,tech
482,1.0,-0.3792457836942085,-0.4931839598995264,-0.4199104349678813,-0.44724396473894745,0.39849576811933257,0.5040089118346994,0.6096743622327888,-0.032385566245151,UTRS,tech
483,1.0,0.3776764836666027,0.2426612016827354,0.20858618162690132,0.1343291012632039,-0.4592451945880025,-0.171161543634043,0.216115390785621,0.5725330925458676,UUU,tech
484,1.0,-0.16575918041701546,-0.2949289110334794,-0.22795615433161923,-0.331831614657062,-0.4061933257670088,0.6337936061895162,0.6045987529863512,0.3740373749420138,VCSA,tech
485,1.0,0.8746893769429787,0.9030038744914688,0.947304809949173,0.9647607045884413,0.28463506804138244,-0.6168325032302728,0.5953877757618229,0.2985820277363869,VECO,tech
486,1.0,-0.08764493880888444,-0.3514588712490744,-0.34727821246414575,-0.36845674368776876,-0.7971672373937542,0.24631988824956172,-0.40099447709350583,0.3517585623173779,VERB,tech
487,1.0,0.257739042345616,0.009152001840088426,0.002979484637414091,-0.014930909191349921,-0.7368393949577842,0.010730560936813268,-0.10206525323984386,0.4374495651882139,VERI,tech
488,1.0,0.7098306021156823,0.7741964962960965,0.7784037408580532,0.8189615776238854,0.036150645220710695,-0.7523110496741436,-0.4494028177054611,0.0075186139879770434,VERX,tech
489,1.0,-0.00442619670164717,-0.14089463062939608,-0.17298041142050666,-0.2748577524716347,-0.6257343623767161,0.13644567221736767,0.009783026947110274,0.41407145520608046,VIAV,tech
490,1.0,0.289420136450831,0.05889444903428407,0.06430810921937515,-0.014866994789391363,-0.6688170296921253,-0.054276695794524925,-0.032497029965436026,0.5903069534282251,VICR,tech
491,1.0,-0.03909479515603232,-0.16064606150128732,-0.0809157692540979,-0.16341926513372793,-0.5040467009608584,0.5215191940167407,0.7277560844090708,0.4883386946837924,VMEO,tech
492,1.0,-0.6821021172387715,-0.7102559481059245,-0.6960607363319969,-0.7425650784518478,0.11039723374172443,0.6242302857284938,0.3684145049238631,-0.19281325604918367,VRAR,tech
493,1.0,-0.33062777706341456,-0.5296369340425503,-0.5326371527624775,-0.5140750770022375,-0.7186911034342188,0.29007219432843684,-0.5445622214731248,0.018418165223121095,VRME,tech
494,1.0,0.6762135501873467,0.4122128544694767,0.4357061773976724,0.43165134470270766,-0.6336668776282512,-0.3171205987667851,0.036519006727824654,0.6952374370652684,VRNS,tech
495,1.0,0.39690430357177964,0.4261264851571045,0.38883541194202625,0.2610174037569174,-0.19197384598492157,-0.15936154747303374,0.5867772313565024,0.5103203363786111,VRNT,tech
496,1.0,0.23317471030190723,0.14660255605788924,0.12525588989704536,0.059200819116383946,-0.4698682389854376,-0.3326998656871444,-0.15834090337932735,0.17298106872542052,VRSN,tech
497,1.0,-0.22693826226572406,-0.29030962401786553,-0.3493562791860046,-0.4427733690064252,-0.5885521870539191,0.11968334420369528,-0.1899720220781137,0.22137210831302473,VSAT,tech
498,1.0,0.594984445571543,0.7288901707831794,0.6829130756140985,0.6648738321198766,0.20900959384415085,-0.7229783276683636,0.44711191344890033,0.07898094805620645,VSH,tech
499,1.0,0.2782252942864365,0.14802020917890651,0.09934519827619243,0.03798984457458326,-0.5596001205619657,-0.12659505742639318,0.06459380299118828,0.5073408104275109,VUZI,tech
500,1.0,0.3539835790881484,0.2570131875041743,0.26060543513811807,0.14389886406274466,-0.40661979321875186,0.01573745685450166,0.39815167606708246,0.6146870833944164,WAVD,tech
501,1.0,0.8341977478251391,0.6545732693204019,0.6827552755363735,0.7029286672407644,-0.3919481509021857,-0.5624126716694259,0.11244934769455607,0.4656242239609084,WDAY,tech
502,1.0,0.5529498284477151,0.43912939181861155,0.4456363399526229,0.4695597214328184,-0.38368616987734416,-0.3552892433648955,0.12108321538455036,0.4266794986052559,WDC,tech
503,1.0,0.4562924654921492,0.526605565961683,0.4587626938330869,0.4682516571852197,-0.12699000828106694,-0.6626541747833434,0.19855585716204757,0.08228069502656121,WEX,tech
504,1.0,-0.6049622653926435,-0.7138001763753364,-0.7026465228006584,-0.6245015962631644,-0.347805961861412,0.3801456029222644,-0.7766148319619276,-0.4195830371447659,WFCF,tech
505,1.0,0.31434460369980466,0.04085907535565273,0.07522540222249265,-0.052811759944984486,-0.7927651419961371,0.11372617490243164,-0.10354923152812455,0.7820491236527793,WGS,tech
506,1.0,-0.3778215288989008,-0.4895676677597457,-0.5217852227350727,-0.5146800146051711,-0.580733805046792,0.24529946633583075,-0.5055744484077305,-0.025435457233312572,WISA,tech
507,1.0,0.7541814634298478,0.6921336270414251,0.6847473113387557,0.5890767412783898,-0.2241313201142582,-0.49664452685343413,0.46543749732435863,0.6666824753346262,WK,tech
508,1.0,0.08254729050093583,-0.003184655710988982,-0.04307819546931384,-0.15861885972097037,-0.41355319374085225,0.07640017970199478,0.16814289362276105,0.3478019582362095,WOLF,tech
509,1.0,-0.0118312386104488,-0.29261081998402394,-0.3000105007591148,-0.2454212837075588,-0.8227830532189152,0.12326366689209774,-0.4691413613234869,0.16172360643926345,WYY,tech
510,1.0,-0.23927624770426548,-0.3179461230533602,-0.3239469935093141,-0.42962193557386663,-0.27321041846842975,0.3337504940251207,-0.05917753204411992,0.27630745573628074,XAIR,tech
511,1.0,0.05461083399970892,-0.21408150982201,-0.22697162741360852,-0.228806135921157,-0.8421010550612122,0.06447032722254706,-0.40443220382834794,0.4027523688784623,XELA,tech
512,1.0,-0.2931504918510208,-0.35674722662302366,-0.311248143523015,-0.3373972068153006,-0.243587297205111,0.10129281094127822,0.23654484464299447,-0.3907349379143666,XELAP,tech
513,1.0,-0.49952724355655315,-0.4745873919094048,-0.5016674916780184,-0.5697650833886865,0.5182991275375662,0.6426163242702365,0.3368077150600834,0.0420378408997504,XMTR,tech
514,1.0,-0.2674057063626784,-0.4087310754177226,-0.367314149801345,-0.364525090833823,-0.3295379818373115,0.012045989496149639,-0.25784593810117834,-0.012189749216379756,XPON,tech
515,1.0,0.050289202432608864,0.03718479146625198,-0.032173291886883996,-0.06653069324915746,-0.5076142350364601,-0.18437703833850838,-0.12997893418296258,0.0863813685951801,XRX,tech
516,1.0,0.7299438212360584,0.7777842276140744,0.7567872142537417,0.7012989975586498,0.13003181194686414,-0.6886768396614288,0.5085229236410934,0.36484893896310977,YELP,tech
517,1.0,-0.25429359842740856,-0.5235736573358861,-0.5259267293147755,-0.46029351514855116,-0.8359265919451586,0.15170393560667314,-0.7512597197130854,-0.051872455814991954,YEXT,tech
518,1.0,0.5319518478587213,0.3569997826436718,0.3514627310366504,0.27128754368097846,-0.6097644176052024,-0.20471678556914955,0.18030524698355826,0.6940835290006271,ZBRA,tech
519,1.0,0.07616586104898515,0.029820323290940802,0.0931359985887234,0.027589171100136863,-0.05669416902349838,0.39749163964493545,0.663744916070331,0.5531386746607141,ZENV,tech
520,1.0,0.0445664321017758,-0.2717910357320789,-0.2312736261808848,-0.34953763777926616,-0.6231586219188568,0.41036135393554124,0.033615903811593316,0.6218045726683579,ZI,tech
521,1.0,0.013366307658121778,-0.2932612970202573,-0.2890060555729594,-0.2635368165352917,-0.8465372150263742,0.14171217863119367,-0.4902631379037755,0.295220101705125,ZM,tech
522,1.0,0.8019736500473927,0.6333969276855321,0.672753967721561,0.6113531735424,-0.26983652857635776,-0.3552356565166222,0.39967869319563476,0.6993286393897707,ZS,tech
